2489,-3.6378634960,-7.1308379125,-6.8150984935,-3.2549842686
2490,-5.1230048257,-7.1327240669,-6.8128232893,-0.5857557819
2491,-0.0000010000,-0.0000010000,-2.4000759989,-0.0000010000
2492,-0.0000010000,-7.1331575339,-13.8155105580,-12.1887358888
2493,-0.0000010000,-7.1289246396,-6.8121134101,-4.3687560527
2494,-4.2952013694,-7.1321376420,-5.7206415123,-4.2566169048
2495,-5.0620565097,-6.2614838805,-13.8155105580,-5.2539706492
2496,-0.0000014771,-7.1306195824,-5.7562301728,-0.0000010000
2497,-0.0000010000,-3.4453880988,-4.8536709652,-0.0000559495
2498,-5.0109824614,-7.1409209981,-6.8273161460,-0.0000010000
2499,-0.0000010000,-5.4945097789,-4.9632099374,-1.8084605304
2500,-7.9461505195,-7.1345566769,-6.8127995489,-4.8701500332
2501,-0.0001402844,-12.6112813641,-5.8028080689,-0.0025733945
2502,-0.0360271398,-0.0000010000,-4.6449981128,-0.0000010000
2503,-0.0001124157,-7.1272720124,-6.8161077298,-4.8887071288
2504,-3.4164173664,-7.1321573462,-6.8131920481,-3.2813357466
2505,-1.8493328011,-7.1299207775,-5.9278317011,-3.5097412988
2506,-0.0000010000,-7.1295549962,-3.8824789216,-2.0790119648
2507,-4.9285041194,-7.1319061702,-5.6060505495,-0.0000010000
2508,-5.5189636976,-7.1349924393,-8.2973027993,-0.0000010000
2509,-9.3103397131,-7.2030802164,-13.8155105580,-0.0003021508
2510,-0.3887490829,-4.6953862602,-0.0000010000,-0.0000010000
2511,-0.0014497457,-7.1316889793,-3.3136840127,-3.0523409299
2512,-8.8556116700,-7.1523129571,-7.0004081668,-8.2100988170
2513,-0.0000057492,-7.1289358886,-5.2548895500,-5.6559952777
2514,-0.0000010000,-0.0000010000,-13.3327097400,-4.6562910887
2515,-0.0000010000,-7.1335716148,-12.9280517321,-4.7712238990
2516,-0.0000191640,-7.1254983609,-13.8155105580,-0.0000010000
2517,-0.0017202484,-7.1325966225,-13.8155105580,-0.0000010000
2518,-0.0000010000,-7.1350367932,-6.8158755570,-3.7005619449
2519,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
2520,-0.0000010000,-7.1422352653,-6.9734666447,-12.4696450927
2521,-3.3474161150,-7.1384251184,-0.0000010000,-5.5414754610
2522,-0.0000010000,-13.8155105580,-4.1768618577,-0.0000010000
2523,-3.2705447022,-5.2659821856,-13.0884979195,-5.0341385565
2524,-10.1766734440,-7.1299148403,-5.7953836738,-4.8071972062
2525,-0.0512027589,-7.1321047352,-6.8131667255,-6.3044271627
2526,-0.0000030624,-0.0000010000,-13.7822454657,-5.3528062552
2527,-10.2725793903,-7.1322142193,-0.0000010000,-6.3045973880
2528,-5.0430175683,-4.9037437243,-0.0000010000,-0.5171575053
2529,-0.0000161852,-7.1305692854,-0.0000010000,-0.0750064532
2530,-0.6369410475,-3.3490328484,-1.2456226284,-0.0000010000
2531,-0.1620616409,-5.2383379989,-0.0000010000,-0.0000010000
2532,-7.9371663152,-13.4519396156,-6.8135320993,-6.3045109273
2533,-0.0000010000,-7.0640347860,-11.9809998414,-0.0000010000
2534,-0.0000010000,-0.0000010000,-4.5878751706,-6.2888961284
2535,-3.1938938555,-7.1327920762,-6.8156372462,-6.3031757008
2536,-0.0538521209,-0.0000010000,-0.0000010000,-8.1032509745
2537,-0.0000010000,-7.1334572856,-5.7076856891,-0.0000010000
2538,-0.0000010000,-5.8197176031,-0.0000010000,-4.5018955517
2539,-0.0000010000,-3.9930169455,-2.7129016623,-8.6131224321
2540,-5.7819632222,-7.1301760961,-10.6804291788,-0.0000010000
2541,-6.4385037216,-7.1323142853,-0.0000010000,-2.9060464413
2542,-0.0000010000,-0.0000010000,-0.2668188735,-4.0008487655
2543,-3.9353964851,-7.1313896000,-0.0000010000,-0.0000010000
2544,-5.4858949655,-6.2202160509,-6.8164868208,-0.0000010000
2545,-0.0186305696,-7.1387239817,-5.6991649034,-0.0000010000
2546,-0.0000010000,-7.1324745693,-5.7372432195,-8.3817110981
2547,-0.0000010000,-7.1355167817,-6.8182755768,-6.3111672697
2548,-8.5935624957,-0.0000010000,-5.0805646242,-0.0000032219
2549,-7.9191666561,-7.1862362436,-8.1104662385,-0.0000010000
2550,-13.8155105580,-3.7878581877,-0.0000010000,-0.0000010000
2551,-0.0000014252,-7.1539016259,-9.9561739693,-8.1881198648
2552,-6.2077518029,-0.6725123532,-1.5684688277,-0.0000010000
2553,-5.4311929916,-7.1345603399,-4.8177830784,-0.0000010000
2554,-0.0000010000,-3.8031679831,-0.0000010000,-1.3631170770
2555,-4.6797709808,-7.1321029822,-6.8139880466,-5.4327580200
2556,-7.9461424043,-0.0000010000,-6.8139929648,-0.0000010000
2557,-7.9473168854,-7.1376617052,-13.8155105580,-6.3904033132
2558,-2.4037216773,-7.1321057503,-6.8139288150,-6.3043612063
2559,-0.0000010000,-7.1318200079,-2.5466897677,-2.6458770935
2560,-0.0000232900,-7.1320052425,-6.8136387563,-5.6769074134
2561,-4.6706359082,-7.1324695343,-6.8138550725,-3.4049963106
2562,-0.0000010000,-8.1145152113,-0.0000010000,-4.0261890848
2563,-0.0000010000,-7.1326674743,-0.0000010000,-4.4593398704
2564,-10.9372145825,-9.0444457986,-4.6771625778,-13.0424204484
2565,-0.0000010000,-7.1382967804,-1.2222419593,-6.3032407699
2566,-0.0000010000,-8.1546011946,-0.0000010000,-13.8155105580
2567,-0.0000010000,-13.8155105580,-6.1245518915,-13.8155105580
2568,-0.0000010000,-7.1321156798,-6.0209523058,-4.9589369693
2569,-0.0000010000,-5.3817454593,-5.7573414994,-6.3044094659
2570,-5.6228557860,-7.1764392251,-10.9509652554,-0.0000010000
2571,-6.4812155433,-7.1317545699,-3.4386863752,-0.0044556090
2572,-0.0000010000,-7.1321043761,-6.8140034896,-5.6773850097
2573,-0.0000010000,-7.1590644639,-0.0000010000,-4.3771181541
2574,-0.0000010000,-0.0000010000,-0.0008581104,-0.0000010000
2575,-13.8155105580,-7.2449277000,-3.7533418143,-6.4888404802
2576,-7.2498289155,-7.1328204037,-0.0000010000,-6.2885082586
2577,-0.0000010000,-7.2954837252,-13.8155105580,-0.0000010000
2578,-0.0000010000,-5.3838774147,-4.7355442738,-0.0000010000
2579,-0.0000010000,-6.3826461601,-6.8503261506,-0.0000010000
2580,-5.0485272013,-7.1321042277,-13.6480364316,-6.3043215387
2581,-0.0111226927,-13.8155105580,-5.6242828284,-0.0000010000
2582,-3.8438021986,-12.0808547075,-13.8155105580,-6.2979233197
2583,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
2584,-0.0000010000,-4.7765780399,-5.2322160378,-0.0000010000
2585,-2.9543655140,-7.1321797245,-0.0000010000,-1.9233929253
2586,-4.9605273797,-13.8155105580,-6.7311747181,-0.0000010000
2587,-0.0000010000,-5.5792781184,-0.0000010000,-0.0000010000
2588,-2.4413171794,-12.6196483734,-6.7387311234,-6.5491787564
2589,-0.0000010000,-6.1047923028,-3.1665796158,-13.8155105580
2590,-3.4540257667,-7.1417495533,-3.8108218899,-7.2266485765
2591,-0.0000010000,-13.7204047359,-4.6273612912,-3.7418891944
2592,-2.6828831332,-7.1533008743,-6.7503266086,-0.0000010000
2593,-5.2155830821,-13.8155105580,-2.7322368470,-0.0000010000
2594,-5.2126324269,-13.3018442352,-0.0000010000,-2.8984720222
2595,-3.5679033671,-7.1442652683,-0.0000010000,-6.5499464713
2596,-12.4792094762,-12.3551988619,-0.0000010000,-0.0000017428
2597,-7.9421104685,-6.0452967181,-0.0000010000,-3.1019224498
2598,-6.8098135187,-7.1317428477,-0.0000010000,-0.0000010000
2599,-5.1869876716,-7.1330999972,-0.0000010000,-0.0000010000
2600,-5.1015568581,-5.8328439817,-0.0000010000,-0.0000010000
2601,-4.8550908473,-7.1132901552,-3.0169609985,-0.0002276202
2602,-6.4120207734,-0.0000010000,-0.0000010000,-6.5440108470
2603,-0.1969792582,-7.1480392841,-6.7375262877,-0.0000010000
2604,-0.0000010000,-7.1443775544,-0.0000010000,-6.5406905394
2605,-7.9468923514,-13.7087973832,-6.8200447262,-6.2704465030
2606,-4.3808697557,-0.0000010000,-6.8826517185,-0.1423224554
2607,-0.0000010000,-0.0000010000,-12.0045427848,-0.0000010000
2608,-0.0000010000,-13.8155105580,-6.8830705359,-4.8840995697
2609,-6.4558516824,-7.2076736313,-4.9726448054,-12.6592511562
2610,-0.0000010000,-12.4273936605,-13.1780340603,-0.0000010000
2611,-0.0524430451,-7.0517915453,-6.8629108484,-9.9912784565
2612,-6.7096853952,-5.4890273100,-5.8706568264,-3.4006637196
2613,-0.0000010000,-4.6945256420,-1.0202001126,-0.0000010000
2614,-0.0000010000,-0.0000010000,-4.9574494794,-0.0000010000
2615,-0.0000010000,-7.1368681081,-12.5844005909,-3.3457287819
2616,-11.0671162894,-7.1081345554,-6.8556974194,-6.5093751910
2617,-6.6860454172,-5.5210076880,-6.2800884642,-4.3176148198
2618,-13.8155105580,-7.1332268538,-0.0000010000,-4.5593644235
2619,-8.4206021666,-8.9427578638,-0.0000010000,-0.0056410210
2620,-2.8137731373,-0.0000010000,-5.9711277234,-6.3029396891
2621,-0.0000010000,-7.1578108870,-6.8119627487,-6.2600029579
2622,-0.0000010000,-0.0000010000,-4.2889707291,-0.0000016196
2623,-0.0000094662,-7.1227574908,-6.8101802070,-0.0000010000
2624,-12.9922596621,-7.2598506681,-13.2244487868,-4.9867165013
2625,-11.0067862628,-7.2449887104,-6.9508637295,-3.4995869389
2626,-0.0000087147,-7.1314505301,-6.8146036518,-2.0627289013
2627,-2.0663867270,-0.0000010000,-10.5007185980,-3.6544325000
2628,-11.0557839276,-5.6742788645,-3.3547165674,-2.1506165669
2629,-0.0000010000,-0.0000031921,-13.7315655297,-3.1992449467
2630,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000019271
2631,-4.2392144954,-7.1321098219,-0.0000010000,-4.4000677827
2632,-0.0187430357,-7.5911960972,-13.8155105580,-0.0000010000
2633,-8.3667068192,-13.8155105580,-11.9606380002,-10.2605437027
2634,-13.2964314158,-7.1323082162,-2.6192541101,-0.0000010000
2635,-13.8155105580,-7.3577605899,-6.0682791744,-9.8780103883
2636,-0.7839615332,-7.1318645324,-7.0597623921,-4.2937015584
2637,-0.0000010000,-3.5761421536,-0.0000010000,-0.0000010000
2638,-0.0000010000,-7.1338461799,-4.6956644219,-4.0796648189
2639,-0.0000010000,-6.0861293137,-6.8602113623,-2.7705875938
2640,-7.9461768169,-4.7984561906,-6.8140510498,-13.8155105580
2641,-0.0000010000,-6.2654341089,-13.8155105580,-11.1438589422
2642,-5.7159837076,-7.1325183433,-6.8138010807,-13.8155105580
2643,-2.7042334919,-13.8155105580,-0.0081371874,-6.2789127700
2644,-0.0000010000,-7.1326115211,-2.8225014981,-4.5901538126
2645,-0.0000010000,-7.1319920395,-11.6375406627,-8.9169375979
2646,-0.0685906981,-5.1390182479,-0.0000010000,-0.0000010000
2647,-0.0222760529,-7.1326008662,-6.8138852119,-0.0000010000
2648,-7.1974720671,-13.7064089860,-6.7894799242,-0.0000010000
2649,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
2650,-0.0000010000,-7.0622740250,-3.0473478336,-0.0000010000
2651,-0.0000010000,-13.2284235825,-1.4363451264,-13.8155105580
2652,-0.0002065018,-5.4375350676,-0.0000010000,-4.0010540772
2653,-7.9459408685,-8.9355509469,-3.4434197502,-0.0000010000
2654,-0.0008329191,-7.1495491647,-0.2466338037,-0.0000010000
2655,-0.0000010000,-13.8155105580,-3.0552306888,-6.2921115160
2656,-6.5940832858,-6.3293923027,-5.9052639679,-1.3148818769
2657,-7.0282826246,-13.8155105580,-6.8010628686,-0.0000010000
2658,-3.0369829526,-3.7501972786,-6.8076383647,-0.0020281411
2659,-0.0000010000,-13.8155105580,-0.0000010000,-10.2831604799
2660,-0.0000024059,-11.7102073581,-7.6176825898,-0.0000010000
2661,-5.1462255848,-13.8155105580,-5.8570624356,-3.5484055619
2662,-0.0000014423,-5.7738286147,-12.5869722158,-0.0000010000
2663,-0.2763035722,-7.1325508445,-6.8155861374,-0.0005993974
2664,-0.0000010000,-7.1323680537,-9.1208590802,-0.0000010000
2665,-0.0176988877,-4.9044747617,-0.0000010000,-0.0000010000
2666,-5.5097276059,-7.1322425321,-5.6995137440,-0.0000010000
2667,-3.0447040338,-7.1709119350,-1.9456193691,-4.5800662578
2668,-0.0000010000,-7.1332820831,-3.4722340208,-0.0000010000
2669,-12.3420189072,-13.8155105580,-4.6226780798,-3.0056572911
2670,-1.4025190791,-7.1321696573,-6.8157474664,-11.5200688113
2671,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
2672,-7.6789292831,-7.1409240367,-6.8255413895,-4.3946270121
2673,-0.6606266703,-7.1320411503,-8.2106131683,-0.0000010000
2674,-6.4150804835,-13.8155105580,-6.0682476666,-0.6256790792
2675,-10.2738045592,-7.2449487282,-6.9509339620,-4.5345103510
2676,-7.1079661537,-13.8155105580,-4.5928539836,-3.0794001139
2677,-0.0000069094,-7.1681664650,-6.8141435390,-6.3031242461
2678,-7.9461395366,-7.1321040922,-5.6981869687,-6.3044277390
2679,-6.8117184278,-7.1417087535,-6.8153050808,-6.3060733130
2680,-6.7433432210,-7.1321449865,-6.8139519996,-6.3041598979
2681,-0.0000010000,-7.1195659793,-4.1636254660,-0.0000010000
2682,-2.2919711838,-7.1321153567,-6.8335162560,-11.9651723818
2683,-5.5728720949,-13.8155105580,-6.8085027405,-6.2934392676
2684,-0.5727240463,-7.1325601471,-6.8083450789,-0.0515287874
2685,-6.6275331659,-7.1321212451,-6.8137135319,-0.0000461143
2686,-0.0000010000,-13.8155105580,-0.0000010000,-0.0821314622
2687,-0.0830140660,-12.5972108497,-0.0000077003,-6.3031532021
2688,-0.0000010000,-13.3035763154,-6.6923285817,-13.8155105580
2689,-2.5403594698,-7.1323321842,-6.9536708775,-12.3700863510
2690,-0.0000010000,-13.8155105580,-5.6684567864,-11.0711825657
2691,-6.6042290148,-7.1325838328,-6.8156939670,-6.3003269146
2692,-0.1259099637,-13.3081661196,-2.1217204264,-3.4604105805
2693,-0.0000010000,-7.1449403910,-5.7366714503,-0.0000010000
2694,-7.9505877682,-7.1234468257,-1.1578201750,-0.0000010000
2695,-5.5772934810,-13.8155105580,-6.8162758162,-0.0000010000
2696,-5.7488382958,-7.1320147671,-6.8140089320,-1.3809723822
2697,-5.1359493133,-0.0000010000,-5.1414461010,-0.0000010000
2698,-4.2512069182,-7.1320976352,-5.7085547871,-0.0000010000
2699,-4.1272690552,-12.6359666965,-2.0094847629,-6.2823136931
2700,-0.0000010000,-0.0000010000,-6.8156239699,-3.9467196641
2701,-0.0000010000,-6.0862858985,-6.8047272922,-6.2999604636
2702,-4.0544658761,-13.8155105580,-5.2203499111,-1.4400210195
2703,-0.4720734730,-7.1299584636,-10.9386541393,-0.0000010000
2704,-0.0000010000,-7.1396414947,-6.8133736477,-3.9949778448
2705,-8.6343424945,-7.2449090133,-6.9509756951,-12.8233173900
2706,-0.0000010000,-7.1347046634,-5.7143399015,-4.7279391297
2707,-1.6189598232,-7.1168682543,-13.8155105580,-3.8192610637
2708,-1.6525011959,-0.0000010000,-6.8147514768,-0.0000010000
2709,-0.0923884777,-7.1323130703,-13.3109871957,-9.1507096275
2710,-3.7681744622,-13.3016011764,-4.3399229863,-1.7289765806
2711,-0.0000010000,-0.0000010000,-6.8122150856,-3.6870338034
2712,-3.8965573000,-7.1308709073,-4.5936140079,-0.0000010000
2713,-0.0000019847,-0.0000010000,-0.0000010000,-3.2330071441
2714,-0.0000010000,-7.1472673176,-6.8335942311,-4.6884170543
2715,-0.0000010000,-13.8155105580,-5.2626014133,-4.2367693309
2716,-0.0000010000,-13.8155105580,-5.8705615157,-2.3071575816
2717,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
2718,-0.0000010000,-7.1644240507,-3.2954735447,-10.5341740726
2719,-5.7775825237,-7.1330873727,-6.8151333713,-0.0000010000
2720,-0.0000010000,-7.2688431823,-5.7044281759,-12.9945481747
2721,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
2722,-0.0000010000,-7.1329305316,-6.8141399697,-6.3042003277
2723,-0.0000010000,-7.2677388648,-4.8219499447,-10.8614180676
2724,-9.4458800631,-7.1320438135,-4.8365449980,-2.7720995744
2725,-0.0000010000,-7.0765838458,-3.8730628114,-3.9044785401
2726,-0.0000010000,-0.0000010000,-13.7819432864,-0.0000010000
2727,-0.0000010000,-0.0000010000,-0.0629661180,-4.9635844820
2728,-0.0000010000,-7.1847640491,-11.6514734363,-1.4640259826
2729,-0.0000010000,-0.0000010000,-6.7724495373,-0.0000010000
2730,-6.9232361250,-12.9680216470,-12.4498804835,-1.6362931744
2731,-12.3031174805,-8.4999651157,-13.8155105580,-0.0000010000
2732,-0.0000010000,-0.0000010000,-0.4047765838,-4.8322535879
2733,-0.0000010000,-4.1182859484,-5.7207707018,-5.3708428254
2734,-4.9631611516,-6.0264331601,-13.2721949224,-0.0000010000
2735,-0.0000010000,-4.4412804633,-13.8155105580,-0.0000010000
2736,-5.9125328887,-5.6351431126,-12.1040159732,-5.1659567973
2737,-0.0000010000,-7.1739584274,-11.3103228804,-0.0000011340
2738,-0.1846285633,-5.5071418609,-10.7019696050,-13.8155105580
2739,-5.6071860388,-4.7098606049,-0.6664733231,-0.0000010000
2740,-5.9038413486,-7.1590062270,-0.0000010000,-0.0000010000
2741,-13.3551480776,-7.1401562359,-4.3387680987,-0.0000010000
2742,-2.9207890373,-5.1569305340,-6.8152608145,-0.0000010000
2743,-6.7096102760,-5.6941170351,-4.8998666302,-0.0000010000
2744,-0.0000010000,-0.0000010000,-13.8155105580,-3.0950226144
2745,-0.0000010000,-7.1327122382,-7.9551882623,-0.1071016844
2746,-0.0000023140,-6.3094964903,-6.8122711336,-4.4488728066
2747,-3.3089129369,-0.0000010000,-13.4144028557,-6.2909079812
2748,-0.5171206157,-7.1320798640,-6.8131120605,-0.0000010000
2749,-3.2182339264,-6.0935863603,-13.8155105580,-3.7752998169
2750,-7.0679818606,-7.1299348197,-13.8155105580,-0.0000010000
2751,-5.6508136626,-7.1328225650,-6.8117246931,-6.2965460974
2752,-0.0000015675,-7.1332369242,-5.7081977111,-6.3041066581
2753,-0.0000010000,-7.1321092149,-6.1944203294,-6.3036361905
2754,-5.6164763224,-5.3065818715,-13.8155105580,-4.8277187195
2755,-3.5679148048,-12.5845025329,-6.8414358393,-13.8155105580
2756,-0.0000011004,-7.1307155849,-6.8153993897,-6.3019937364
2757,-5.6489361262,-6.2612789777,-13.8155105580,-9.8222006838
2758,-0.0000010000,-7.1321937612,-13.8155105580,-0.0000010000
2759,-13.1592677504,-0.0000010000,-6.8457105677,-0.0010883548
2760,-5.1986211990,-7.1321055455,-13.4728614973,-0.0000010000
2761,-5.0490175576,-4.8738425729,-13.8155105580,-0.0000010000
2762,-5.7516195631,-7.1376617054,-13.8155105580,-6.3904033093
2763,-3.4249866854,-5.6502138160,-4.8539325940,-0.0000052825
2764,-5.5954522358,-13.8155105580,-13.8155105580,-0.0151999611
2765,-0.6087949783,-5.3522945887,-10.9801278559,-0.0000010000
2766,-6.7106912154,-0.0000010000,-6.7525014247,-3.5387787446
2767,-0.0000010000,-7.1318506527,-6.8156195939,-6.3101369609
2768,-0.0000027442,-0.0000010000,-13.8155105580,-0.0000010000
2769,-0.0000010000,-13.8155105580,-6.8181416910,-0.0000010000
2770,-2.3306469789,-13.8155105580,-12.1284634152,-4.7305388737
2771,-4.0564252915,-13.3400005848,-6.8130926656,-11.3181296009
2772,-3.6340816518,-5.1210591777,-6.8148822915,-11.5722644475
2773,-9.7142072896,-13.0449351288,-11.4119458831,-0.0000010000
2774,-13.8155105580,-7.1804007152,-11.7740736748,-0.0000010000
2775,-5.4572219903,-5.4884244048,-13.8155105580,-0.0000010000
2776,-0.0000010000,-7.1079042642,-6.8159672789,-6.3088475838
2777,-3.5723385374,-6.3810644812,-6.8134676460,-4.3701198177
2778,-0.0856389895,-7.1675676907,-4.8174493843,-3.9881447080
2779,-4.3195583087,-4.5681513639,-5.6921270723,-3.9495909333
2780,-0.0000010000,-7.1323280927,-6.8154229653,-6.3032626182
2781,-0.0012477936,-6.1003887709,-6.8143194217,-3.7873412071
2782,-2.4847542738,-7.1736370722,-13.0826046937,-6.3042789941
2783,-1.7781848016,-7.1321135204,-6.8139857318,-4.6706585755
2784,-8.0213689232,-7.2448801694,-6.9510092658,-6.4679071733
2785,-0.0000010000,-7.1320174439,-5.7137556686,-3.1773180109
2786,-13.8155105580,-7.3577331060,-6.9748280644,-6.6311458302
2787,-6.1668471305,-7.1323517405,-0.0000010000,-6.2972893107
2788,-0.0294313314,-13.7164415728,-5.6391030072,-0.0000010000
2789,-0.3533524360,-4.8789434843,-4.3078162220,-4.1620656892
2790,-0.0000010000,-6.3523343450,-3.2241989480,-11.4918570647
2791,-0.1223721250,-4.9038495481,-12.1733622637,-3.9062699214
2792,-4.0065895159,-13.2563750263,-0.1864243577,-0.7565845544
2793,-7.9461876803,-6.3448292187,-5.7206943590,-3.7569241128
2794,-0.0000010000,-7.1321687372,-13.8155105580,-1.9233161914
2795,-13.8155105580,-13.8155105580,-13.4186363968,-0.0000010000
2796,-0.0040220631,-7.1320552922,-6.8136981738,-4.6070972186
2797,-11.6917551461,-7.2449116292,-11.4020237907,-4.1395209784
2798,-0.0000010000,-10.4581855265,-13.8155105580,-0.0000010000
2799,-0.0072413306,-0.0000010000,-13.8155105580,-3.9872017827
2800,-0.0000010000,-5.1747808569,-6.8215084843,-6.3201292012
2801,-1.7291390621,-7.1327795513,-5.4550181985,-6.2742404301
2802,-0.0000010000,-10.9829334862,-13.8155105580,-0.0000010000
2803,-0.0000010000,-7.1659769276,-6.8507427141,-0.0000036498
2804,-6.5152664618,-7.1342140848,-6.8185546876,-0.0000010000
2805,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
2806,-6.6393608261,-7.1391686478,-6.8153636042,-0.0000010000
2807,-0.0000010000,-13.8155105580,-10.2387675397,-0.0000010000
2808,-0.3383454119,-7.1213791026,-13.8155105580,-6.2972638962
2809,-0.0000010000,-6.3766185921,-13.8155105580,-2.6720474122
2810,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
2811,-3.9414924453,-7.1314327180,-5.6988807251,-6.3027841405
2812,-0.0000037353,-7.1321056303,-6.8140769356,-4.7486253370
2813,-6.8501880756,-7.1321205831,-13.8155105580,-5.2175792790
2814,-13.8155105580,-13.5452533740,-13.7402412999,-0.0000010000
2815,-0.0001067161,-7.2871411520,-3.1413415765,-4.2285388762
2816,-0.0000018886,-7.1321189124,-4.1715932307,-3.2577305931
2817,-6.6897059479,-0.0000010000,-6.8140651101,-0.0000010000
2818,-0.0117161387,-7.1319017053,-6.8123147046,-1.9527764469
2819,-0.0234963914,-7.4978204561,-12.0558045428,-1.4398393168
2820,-2.4433426150,-7.1697175825,-0.0000010000,-8.9322568040
